pair,strategy_id,strategy_name,family,regime,cost_bucket,status,eligible,reason,trades,profit_factor,expectancy,sharpe,max_drawdown,win_rate,total_return,observations,gross_return,total_fees,total_slippage,total_funding,total_execution_risk,total_partial_fill_cost,avg_gross_exposure,backtest_mode,has_price_x,has_price_y,has_hedge_ratio,has_beta,has_funding_x,has_funding_y,rank_score,rank
ARB-USD-OP-USD,7,Tail Event Reversion,copula,range,stress,evaluated,False,trades<100,6,30.792123841002294,0.0289850937459581,5.587669696080907,0.035031055357890084,0.6666666666666666,0.1843639476423775,893,0.20985071153263646,0.008249999999999999,0.008799999999999999,2.608767098623717e-05,0.004399999999999999,0.00010999999999999999,0.9988801791713324,two_leg,True,True,True,True,True,True,182.81362327336797,440
ARB-USD-OP-USD,6,Dual Conditional Copula,copula,range,stress,evaluated,False,trades<100,6,30.56497758714786,0.028977863472189724,5.586220913243066,0.03507299875375592,0.6666666666666666,0.18431246801064627,893,0.20979822735988196,0.008249999999999999,0.008799999999999999,2.608767098623717e-05,0.004399999999999999,0.00010999999999999999,0.9988801791713324,two_leg,True,True,True,True,True,True,182.81080307619786,441
BTC-USD-ETH-USD,1,Classic ZScore Mean Reversion,zscore,bear,stress,evaluated,False,trades<100,5,10.99938402846698,0.04252032498179627,6.249792354409809,0.09063197508770587,0.8,0.22983008018281548,888,0.25172781583505865,0.006750000000000001,0.0072,0.00015961797498296822,0.0036,9.000000000000002e-05,0.9988738738738738,two_leg,True,True,True,True,True,True,182.72043374379433,442
BTC-USD-ETH-USD,3,ZScore + Copula,hybrid,bear,stress,evaluated,False,trades<100,5,10.99938402846698,0.04252032498179627,6.249792354409809,0.09063197508770587,0.8,0.22983008018281548,888,0.25172781583505865,0.006750000000000001,0.0072,0.00015961797498296822,0.0036,9.000000000000002e-05,0.9988738738738738,two_leg,True,True,True,True,True,True,182.72043374379433,443
ETH-USD-AVAX-USD,35,Copula Divergence Persistence,copula,range,base,evaluated,False,trades<100,2,25.833399619490418,0.05040164489178167,5.760972475667309,0.046758229188251337,0.5,0.10359537948324227,598,0.10764560867349293,0.0015,0.0012000000000000001,0.0003331530719529303,0.0006000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.7022530297656,444
ETH-USD-AVAX-USD,17,Proprietary Signal Stack,composite,range,base,evaluated,False,trades<100,2,375.97237372813584,0.049925693449332946,5.703265797804626,0.04675822918825134,0.5,0.10254265251272332,598,0.1065939556629667,0.0015,0.0012000000000000001,0.0003309038812556412,0.0006000000000000001,3.0000000000000004e-05,0.9882943143812709,two_leg,True,True,True,True,True,True,182.65465788552072,445
ETH-USD-AVAX-USD,6,Dual Conditional Copula,copula,range,base,evaluated,False,trades<100,2,73.09289289646132,0.049842325150824776,5.687702277020884,0.04675822918825164,0.5,0.10235360203707655,598,0.10640724405022484,0.0015,0.0012000000000000001,0.0003331530719529303,0.0006000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.6463210556699,446
DOGE-USD-LTC-USD,14,OU Optimal,mean_reversion,bull,base,evaluated,False,trades<100,4,35.39333009316491,0.019340327177821765,5.018910353073046,0.03603030690165289,0.75,0.07740494220547167,366,0.08610136341932506,0.0035,0.0028000000000000004,0.000263995428996485,0.0014000000000000002,7.000000000000001e-05,0.8579234972677595,two_leg,True,True,True,True,True,True,182.63251737269954,447
ETH-USD-AVAX-USD,35,Copula Divergence Persistence,copula,range,stress,evaluated,False,trades<100,2,21.014187483347605,0.049126644891781666,5.609283720333276,0.04675822918825146,0.5,0.10078001105252099,598,0.10764560867349293,0.0022500000000000003,0.0024000000000000002,0.0003331530719529303,0.0012000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.5747530297656,448
ETH-USD-AVAX-USD,7,Tail Event Reversion,copula,range,base,evaluated,False,trades<100,2,30.471379430774945,0.049116467567792456,5.607960676287059,0.04675822918825143,0.5,0.10075746588694767,598,0.10480222089242441,0.0015,0.0012000000000000001,0.0003331530719529303,0.0006000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.57373529736668,449
AAVE-USD-UNI-USD,33,Copula Dislocation Ranking Engine,copula,bear,base,evaluated,False,trades<100,4,132.06589916715936,0.012905323777000502,11.457632229451864,0.024525049908153327,0.75,0.05195612034527475,92,0.06003528522426427,0.0035,0.0028,0.0,0.0014,7.000000000000001e-05,0.9891304347826086,two_leg,True,True,True,True,True,True,182.5642798822924,450
AAVE-USD-UNI-USD,37,Pure Copula Portfolio,portfolio,bear,base,evaluated,False,trades<100,4,132.06589916715936,0.012905323777000502,11.457632229451864,0.024525049908153327,0.75,0.05195612034527475,92,0.06003528522426427,0.0035,0.0028,0.0,0.0014,7.000000000000001e-05,0.9891304347826086,two_leg,True,True,True,True,True,True,182.5642798822924,451
AAVE-USD-UNI-USD,35,Copula Divergence Persistence,copula,bear,base,evaluated,False,trades<100,4,24.252835634235137,0.012905323777000502,10.755847646263371,0.024525049908153327,0.75,0.051822291326751646,92,0.06003528522426427,0.0035,0.0028,0.0,0.0014,7.000000000000001e-05,0.9891304347826086,two_leg,True,True,True,True,True,True,182.5642798822924,452
ETH-USD-AVAX-USD,11,Half-Life Optimized,mean_reversion,range,base,evaluated,False,trades<100,2,47.465447754671985,0.04900420099787811,5.599737022615568,0.04675822918825116,0.5,0.10051442104929209,598,0.10455814966882437,0.0015,0.0012000000000000001,0.00033079342992675643,0.0006000000000000001,3.0000000000000004e-05,0.9866220735785953,two_leg,True,True,True,True,True,True,182.56250864037526,453
ETH-USD-AVAX-USD,14,OU Optimal,mean_reversion,range,base,evaluated,False,trades<100,2,36.08929654764406,0.04867175575329198,5.554251432822232,0.04675822918825066,0.5,0.09977639619605894,598,0.10382001830524135,0.0015,0.0012000000000000001,0.0003331530719529303,0.0006000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.52926411591665,454
ETH-USD-AVAX-USD,15,ML Confidence,ml,range,base,evaluated,False,trades<100,2,36.08929654764406,0.04867175575329198,5.554251432822232,0.04675822918825066,0.5,0.09977639619605894,598,0.10382001830524135,0.0015,0.0012000000000000001,0.0003331530719529303,0.0006000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.52926411591665,455
ETH-USD-AVAX-USD,20,Dynamic Threshold Model,adaptive,range,base,evaluated,False,trades<100,2,36.08929654764406,0.04867175575329198,5.554251432822232,0.04675822918825066,0.5,0.09977639619605894,598,0.10382001830524135,0.0015,0.0012000000000000001,0.0003331530719529303,0.0006000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.52926411591665,456
ETH-USD-AVAX-USD,30,Meta Model,ml,range,base,evaluated,False,trades<100,2,36.08929654764406,0.04867175575329198,5.554251432822232,0.04675822918825066,0.5,0.09977639619605894,598,0.10382001830524135,0.0015,0.0012000000000000001,0.0003331530719529303,0.0006000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.52926411591665,457
ETH-USD-AVAX-USD,17,Proprietary Signal Stack,composite,range,stress,evaluated,False,trades<100,2,88.16497362689093,0.04865069344933295,5.545421166813063,0.04675822918825046,0.5,0.09972429558540652,598,0.1065939556629667,0.0022500000000000003,0.0024000000000000002,0.0003309038812556412,0.0012000000000000001,3.0000000000000004e-05,0.9882943143812709,two_leg,True,True,True,True,True,True,182.52715788552078,458
ETH-USD-AVAX-USD,6,Dual Conditional Copula,copula,range,stress,evaluated,False,trades<100,2,44.50497589341651,0.04856732515082478,5.529614155561181,0.04675822918825242,0.5,0.09953531233782043,598,0.10640724405022484,0.0022500000000000003,0.0024000000000000002,0.0003331530719529303,0.0012000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.51882105566986,459
SOL-USD-AVAX-USD,5,Pure Copula,copula,bull,base,evaluated,False,trades<100,4,74.67193823725421,0.020443962860838046,13.165656593394573,0.0406600646430726,0.75,0.08255183540547706,70,0.09090637702227156,0.0035,0.0028,4.1961708434283594e-05,0.0014,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,182.5113930539302,460
SOL-USD-AVAX-USD,6,Dual Conditional Copula,copula,bull,base,evaluated,False,trades<100,4,74.67193823725421,0.020443962860838046,13.165656593394573,0.0406600646430726,0.75,0.08255183540547706,70,0.09090637702227156,0.0035,0.0028,4.1961708434283594e-05,0.0014,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,182.5113930539302,461
SOL-USD-AVAX-USD,28,Copula Tail Risk Sizing,portfolio,bull,base,evaluated,False,trades<100,4,74.67193823725421,0.020443962860838046,13.165656593394573,0.0406600646430726,0.75,0.08255183540547706,70,0.09090637702227156,0.0035,0.0028,4.1961708434283594e-05,0.0014,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,182.5113930539302,462
SOL-USD-AVAX-USD,29,Copula Risk Filter,copula,bull,base,evaluated,False,trades<100,4,74.67193823725421,0.020443962860838046,13.165656593394573,0.0406600646430726,0.75,0.08255183540547706,70,0.09090637702227156,0.0035,0.0028,4.1961708434283594e-05,0.0014,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,182.5113930539302,463
SOL-USD-AVAX-USD,33,Copula Dislocation Ranking Engine,copula,bull,base,evaluated,False,trades<100,4,74.67193823725421,0.020443962860838046,13.165656593394573,0.0406600646430726,0.75,0.08255183540547706,70,0.09090637702227156,0.0035,0.0028,4.1961708434283594e-05,0.0014,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,182.5113930539302,464
SOL-USD-AVAX-USD,34,Copula + Regime Strategy,copula,bull,base,evaluated,False,trades<100,4,74.67193823725421,0.020443962860838046,13.165656593394573,0.0406600646430726,0.75,0.08255183540547706,70,0.09090637702227156,0.0035,0.0028,4.1961708434283594e-05,0.0014,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,182.5113930539302,465
SOL-USD-AVAX-USD,37,Pure Copula Portfolio,portfolio,bull,base,evaluated,False,trades<100,4,74.67193823725421,0.020443962860838046,13.165656593394573,0.0406600646430726,0.75,0.08255183540547706,70,0.09090637702227156,0.0035,0.0028,4.1961708434283594e-05,0.0014,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,182.5113930539302,466
ETH-USD-AVAX-USD,12,Hurst Filter,mean_reversion,range,base,evaluated,False,trades<100,2,26.148932909015798,0.04827745940340682,5.519140319774506,0.046758229188251045,0.5,0.09891846198375553,598,0.10295385887192321,0.0015,0.0012000000000000001,0.00033079342992675643,0.0006000000000000001,3.0000000000000004e-05,0.9866220735785953,two_leg,True,True,True,True,True,True,182.48983448092815,467
ETH-USD-AVAX-USD,13,Hurst + Half-Life,mean_reversion,range,base,evaluated,False,trades<100,2,26.148932909015798,0.04827745940340682,5.519140319774506,0.046758229188251045,0.5,0.09891846198375553,598,0.10295385887192321,0.0015,0.0012000000000000001,0.00033079342992675643,0.0006000000000000001,3.0000000000000004e-05,0.9866220735785953,two_leg,True,True,True,True,True,True,182.48983448092815,468
ETH-USD-AVAX-USD,1,Classic ZScore Mean Reversion,zscore,range,base,evaluated,False,trades<100,2,22.28895372548998,0.04794501415882069,5.473741952923651,0.04675822918825221,0.5,0.09818150740950382,598,0.10221679959073637,0.0015,0.0012000000000000001,0.0003331530719529303,0.0006000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.45658995646946,469
ETH-USD-AVAX-USD,3,ZScore + Copula,hybrid,range,base,evaluated,False,trades<100,2,22.28895372548998,0.04794501415882069,5.473741952923651,0.04675822918825221,0.5,0.09818150740950382,598,0.10221679959073637,0.0015,0.0012000000000000001,0.0003331530719529303,0.0006000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.45658995646946,470
ETH-USD-AVAX-USD,23,KMeans Regime Model,regime,range,base,evaluated,False,trades<100,2,22.28895372548998,0.04794501415882069,5.473741952923651,0.04675822918825221,0.5,0.09818150740950382,598,0.10221679959073637,0.0015,0.0012000000000000001,0.0003331530719529303,0.0006000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.45658995646946,471
ETH-USD-AVAX-USD,24,Regime Filtered Stat-Arb,regime,range,base,evaluated,False,trades<100,2,22.28895372548998,0.04794501415882069,5.473741952923651,0.04675822918825221,0.5,0.09818150740950382,598,0.10221679959073637,0.0015,0.0012000000000000001,0.0003331530719529303,0.0006000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.45658995646946,472
ETH-USD-AVAX-USD,7,Tail Event Reversion,copula,range,stress,evaluated,False,trades<100,2,23.8733417211219,0.04784146756779245,5.4524817187916055,0.04675822918825225,0.5,0.09794556256061471,598,0.10480222089242441,0.0022500000000000003,0.0024000000000000002,0.0003331530719529303,0.0012000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.44623529736663,473
ETH-USD-AVAX-USD,11,Half-Life Optimized,mean_reversion,range,stress,evaluated,False,trades<100,2,33.25736225491831,0.04772920099787811,5.442076522559964,0.04675822918825126,0.5,0.09770124875604025,598,0.10455814966882437,0.0022500000000000003,0.0024000000000000002,0.00033079342992675643,0.0012000000000000001,3.0000000000000004e-05,0.9866220735785953,two_leg,True,True,True,True,True,True,182.43500864037526,474
AAVE-USD-UNI-USD,33,Copula Dislocation Ranking Engine,copula,bear,stress,evaluated,False,trades<100,4,22.812035356804227,0.011417823777000503,10.582248587824793,0.024525049908153206,0.75,0.04580005397786446,92,0.06003528522426427,0.0052499999999999995,0.0056,0.0,0.0028,7.000000000000001e-05,0.9891304347826086,two_leg,True,True,True,True,True,True,182.4155298822924,475
AAVE-USD-UNI-USD,37,Pure Copula Portfolio,portfolio,bear,stress,evaluated,False,trades<100,4,22.812035356804227,0.011417823777000503,10.582248587824793,0.024525049908153206,0.75,0.04580005397786446,92,0.06003528522426427,0.0052499999999999995,0.0056,0.0,0.0028,7.000000000000001e-05,0.9891304347826086,two_leg,True,True,True,True,True,True,182.4155298822924,476
AAVE-USD-UNI-USD,35,Copula Divergence Persistence,copula,bear,stress,evaluated,False,trades<100,4,12.650840588776024,0.011417823777000503,9.430038353426788,0.024525049908153206,0.75,0.04556474177259262,92,0.06003528522426427,0.0052499999999999995,0.0056,0.0,0.0028,7.000000000000001e-05,0.9891304347826086,two_leg,True,True,True,True,True,True,182.4155298822924,477
ETH-USD-AVAX-USD,14,OU Optimal,mean_reversion,range,stress,evaluated,False,trades<100,2,27.155956394040267,0.047396755753291976,5.3969219290063615,0.04675822918825148,0.5,0.09696511046697087,598,0.10382001830524135,0.0022500000000000003,0.0024000000000000002,0.0003331530719529303,0.0012000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.40176411591662,478
ETH-USD-AVAX-USD,15,ML Confidence,ml,range,stress,evaluated,False,trades<100,2,27.155956394040267,0.047396755753291976,5.3969219290063615,0.04675822918825148,0.5,0.09696511046697087,598,0.10382001830524135,0.0022500000000000003,0.0024000000000000002,0.0003331530719529303,0.0012000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.40176411591662,479
ETH-USD-AVAX-USD,20,Dynamic Threshold Model,adaptive,range,stress,evaluated,False,trades<100,2,27.155956394040267,0.047396755753291976,5.3969219290063615,0.04675822918825148,0.5,0.09696511046697087,598,0.10382001830524135,0.0022500000000000003,0.0024000000000000002,0.0003331530719529303,0.0012000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.40176411591662,480
ETH-USD-AVAX-USD,30,Meta Model,ml,range,stress,evaluated,False,trades<100,2,27.155956394040267,0.047396755753291976,5.3969219290063615,0.04675822918825148,0.5,0.09696511046697087,598,0.10382001830524135,0.0022500000000000003,0.0024000000000000002,0.0003331530719529303,0.0012000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.40176411591662,481
ETH-USD-AVAX-USD,21,HMM Regime Model,regime,range,base,evaluated,False,trades<100,2,18.653082801503842,0.04716170092442192,5.384161748636436,0.046758229188251975,0.5,0.09646254877790872,598,0.10049138924452827,0.0015,0.0012000000000000001,0.0003331530719529303,0.0006000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.3782586330296,482
SOL-USD-AVAX-USD,5,Pure Copula,copula,bull,stress,evaluated,False,trades<100,4,39.68665889966949,0.018956462860838047,12.416774286606898,0.040660064643072875,0.75,0.07622079057408193,70,0.09090637702227156,0.00525,0.0056,4.1961708434283594e-05,0.0028,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,182.36264305393016,483
SOL-USD-AVAX-USD,6,Dual Conditional Copula,copula,bull,stress,evaluated,False,trades<100,4,39.68665889966949,0.018956462860838047,12.416774286606898,0.040660064643072875,0.75,0.07622079057408193,70,0.09090637702227156,0.00525,0.0056,4.1961708434283594e-05,0.0028,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,182.36264305393016,484
SOL-USD-AVAX-USD,28,Copula Tail Risk Sizing,portfolio,bull,stress,evaluated,False,trades<100,4,39.68665889966949,0.018956462860838047,12.416774286606898,0.040660064643072875,0.75,0.07622079057408193,70,0.09090637702227156,0.00525,0.0056,4.1961708434283594e-05,0.0028,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,182.36264305393016,485
SOL-USD-AVAX-USD,29,Copula Risk Filter,copula,bull,stress,evaluated,False,trades<100,4,39.68665889966949,0.018956462860838047,12.416774286606898,0.040660064643072875,0.75,0.07622079057408193,70,0.09090637702227156,0.00525,0.0056,4.1961708434283594e-05,0.0028,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,182.36264305393016,486
SOL-USD-AVAX-USD,33,Copula Dislocation Ranking Engine,copula,bull,stress,evaluated,False,trades<100,4,39.68665889966949,0.018956462860838047,12.416774286606898,0.040660064643072875,0.75,0.07622079057408193,70,0.09090637702227156,0.00525,0.0056,4.1961708434283594e-05,0.0028,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,182.36264305393016,487
SOL-USD-AVAX-USD,34,Copula + Regime Strategy,copula,bull,stress,evaluated,False,trades<100,4,39.68665889966949,0.018956462860838047,12.416774286606898,0.040660064643072875,0.75,0.07622079057408193,70,0.09090637702227156,0.00525,0.0056,4.1961708434283594e-05,0.0028,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,182.36264305393016,488
SOL-USD-AVAX-USD,37,Pure Copula Portfolio,portfolio,bull,stress,evaluated,False,trades<100,4,39.68665889966949,0.018956462860838047,12.416774286606898,0.040660064643072875,0.75,0.07622079057408193,70,0.09090637702227156,0.00525,0.0056,4.1961708434283594e-05,0.0028,7.000000000000001e-05,0.9857142857142858,two_leg,True,True,True,True,True,True,182.36264305393016,489
ETH-USD-AVAX-USD,12,Hurst Filter,mean_reversion,range,stress,evaluated,False,trades<100,2,21.0465792434745,0.04700245940340682,5.363620660011194,0.04675822918825171,0.5,0.09611125476376792,598,0.10295385887192321,0.0022500000000000003,0.0024000000000000002,0.00033079342992675643,0.0012000000000000001,3.0000000000000004e-05,0.9866220735785953,two_leg,True,True,True,True,True,True,182.3623344809281,490
ETH-USD-AVAX-USD,13,Hurst + Half-Life,mean_reversion,range,stress,evaluated,False,trades<100,2,21.0465792434745,0.04700245940340682,5.363620660011194,0.04675822918825171,0.5,0.09611125476376792,598,0.10295385887192321,0.0022500000000000003,0.0024000000000000002,0.00033079342992675643,0.0012000000000000001,3.0000000000000004e-05,0.9866220735785953,two_leg,True,True,True,True,True,True,182.3623344809281,491
ETH-USD-AVAX-USD,1,Classic ZScore Mean Reversion,zscore,range,stress,evaluated,False,trades<100,2,18.432999115474118,0.04667001415882068,5.318530353251311,0.04675822918825057,0.5,0.09537618275339321,598,0.10221679959073637,0.0022500000000000003,0.0024000000000000002,0.0003331530719529303,0.0012000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.32908995646952,492
ETH-USD-AVAX-USD,3,ZScore + Copula,hybrid,range,stress,evaluated,False,trades<100,2,18.432999115474118,0.04667001415882068,5.318530353251311,0.04675822918825057,0.5,0.09537618275339321,598,0.10221679959073637,0.0022500000000000003,0.0024000000000000002,0.0003331530719529303,0.0012000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.32908995646952,493
ETH-USD-AVAX-USD,23,KMeans Regime Model,regime,range,stress,evaluated,False,trades<100,2,18.432999115474118,0.04667001415882068,5.318530353251311,0.04675822918825057,0.5,0.09537618275339321,598,0.10221679959073637,0.0022500000000000003,0.0024000000000000002,0.0003331530719529303,0.0012000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.32908995646952,494
ETH-USD-AVAX-USD,24,Regime Filtered Stat-Arb,regime,range,stress,evaluated,False,trades<100,2,18.432999115474118,0.04667001415882068,5.318530353251311,0.04675822918825057,0.5,0.09537618275339321,598,0.10221679959073637,0.0022500000000000003,0.0024000000000000002,0.0003331530719529303,0.0012000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.32908995646952,495
ETH-USD-AVAX-USD,21,HMM Regime Model,regime,range,stress,evaluated,False,trades<100,2,15.818488613641595,0.04588670092442192,5.229233723000233,0.046758229188252454,0.5,0.09366171886341501,598,0.10049138924452827,0.0022500000000000003,0.0024000000000000002,0.0003331530719529303,0.0012000000000000001,3.0000000000000004e-05,0.9983277591973244,two_leg,True,True,True,True,True,True,182.25075863302956,496
ARB-USD-OP-USD,7,Tail Event Reversion,copula,ALL,base,evaluated,False,trades<100,6,71.15975168658152,0.03844132030693854,5.607237949448578,0.06881065140658264,0.6666666666666666,0.250173379168694,1000,0.2652851009848456,0.005499999999999999,0.004399999999999999,2.6670405423826103e-05,0.0021999999999999997,0.00010999999999999999,0.9989999999999999,two_leg,True,True,True,True,True,True,182.07026612703137,497
ARB-USD-OP-USD,6,Dual Conditional Copula,copula,ALL,base,evaluated,False,trades<100,6,70.2329529811623,0.038434090033170165,5.6061613092641505,0.06885109199035641,0.6666666666666666,0.2501190854406299,1000,0.2652302120293806,0.005499999999999999,0.004399999999999999,2.6670405423826103e-05,0.0021999999999999997,0.00010999999999999999,0.9989999999999999,two_leg,True,True,True,True,True,True,182.06752107046586,498
BTC-USD-ETH-USD,16,Profile Match,ml,crisis,stress,evaluated,False,trades<100,14,7.69083360723059,0.02130372270569378,5.3855434538491895,0.04573482158384171,0.7142857142857143,0.335184507389799,1461,0.40867541813654684,0.02025,0.0216,0.0005633283471103714,0.0108,0.00027000000000000006,0.9972621492128679,two_leg,True,True,True,True,True,True,181.98648833423442,499
ARB-USD-OP-USD,7,Tail Event Reversion,copula,ALL,stress,evaluated,False,trades<100,6,38.909917600213,0.0368829869736052,5.437609743318505,0.07198026442245192,0.6666666666666666,0.23872787988875466,1000,0.2652851009848456,0.008249999999999999,0.008799999999999999,2.6670405423826103e-05,0.004399999999999999,0.00010999999999999999,0.9989999999999999,two_leg,True,True,True,True,True,True,181.7559521429046,500
ARB-USD-OP-USD,6,Dual Conditional Copula,copula,ALL,stress,evaluated,False,trades<100,6,38.6228882914745,0.03687575669983683,5.436508337801825,0.07202060178186459,0.6666666666666666,0.2386740372712015,1000,0.2652302120293806,0.008249999999999999,0.008799999999999999,2.6670405423826103e-05,0.004399999999999999,0.00010999999999999999,0.9989999999999999,two_leg,True,True,True,True,True,True,181.75321224755712,501
DOGE-USD-LTC-USD,7,Tail Event Reversion,copula,range,stress,evaluated,False,trades<100,3,inf,0.012533795276523194,4.6725877003236,0.027991712361717873,1.0,0.03563058629161464,109,0.046002724775485726,0.0037500000000000003,0.004,0.000168576075750367,0.002,5.000000000000001e-05,0.8440366972477065,two_leg,True,True,True,True,True,True,181.57967091280244,502
DOGE-USD-LTC-USD,6,Dual Conditional Copula,copula,range,stress,evaluated,False,trades<100,3,inf,0.012529735394746276,4.671070392431215,0.02799171236171729,1.0,0.0356179727353636,109,0.04600405402059238,0.0037500000000000003,0.004,0.0001820265065918736,0.002,5.000000000000001e-05,0.8807339449541285,two_leg,True,True,True,True,True,True,181.56409184570091,503
BTC-USD-ETH-USD,35,Copula Divergence Persistence,copula,ALL,base,evaluated,False,trades<100,4,7.439822028412584,0.004460939597203566,5.64769426076444,0.0314794177508857,0.75,0.01770651354116226,150,0.025847108171140887,0.0035,0.0028000000000000004,0.00019077444762010878,0.0014000000000000002,7.000000000000001e-05,0.9933333333333333,two_leg,True,True,True,True,True,True,181.37212307217607,504
BTC-USD-ETH-USD,23,KMeans Regime Model,regime,crisis,base,evaluated,False,trades<100,10,8.590882116246188,0.028111299183686676,5.099429112573527,0.054542270545534906,0.6,0.3126116666903831,1461,0.3413573581910765,0.0095,0.007600000000000001,0.0005634523921601438,0.0038000000000000004,0.00019,0.997946611909651,two_leg,True,True,True,True,True,True,181.08401639109192,505
SOL-USD-AVAX-USD,7,Tail Event Reversion,copula,bull,base,evaluated,False,trades<100,3,38.0245306855726,0.013699076353661863,8.071020781052713,0.04066006464307305,0.6666666666666666,0.04023644968054718,70,0.04603285192714779,0.0025,0.002,4.181182714638171e-05,0.001,5.000000000000001e-05,0.9714285714285714,two_leg,True,True,True,True,True,True,181.0035710698792,506
SOL-USD-AVAX-USD,14,OU Optimal,mean_reversion,bull,base,evaluated,False,trades<100,3,38.0245306855726,0.013699076353661863,8.071020781052713,0.04066006464307305,0.6666666666666666,0.04023644968054718,70,0.04603285192714779,0.0025,0.002,4.181182714638171e-05,0.001,5.000000000000001e-05,0.9714285714285714,two_leg,True,True,True,True,True,True,181.0035710698792,507
DOGE-USD-XRP-USD,11,Half-Life Optimized,mean_reversion,range,base,evaluated,False,trades<100,3,12.316109494691819,0.018616046170255807,6.274079623835314,0.05147474710847384,0.6666666666666666,0.05517411678152517,164,0.06114486926619889,0.0025,0.002,0.00013939993054335663,0.001,5e-05,0.9939024390243902,two_leg,True,True,True,True,True,True,180.95453392826855,508
DOGE-USD-XRP-USD,14,OU Optimal,mean_reversion,range,base,evaluated,False,trades<100,3,12.316109494691819,0.018616046170255807,6.274079623835314,0.05147474710847384,0.6666666666666666,0.05517411678152517,164,0.06114486926619889,0.0025,0.002,0.00013939993054335663,0.001,5e-05,0.9939024390243902,two_leg,True,True,True,True,True,True,180.95453392826855,509
DOGE-USD-XRP-USD,15,ML Confidence,ml,range,base,evaluated,False,trades<100,3,12.316109494691819,0.018616046170255807,6.274079623835314,0.05147474710847384,0.6666666666666666,0.05517411678152517,164,0.06114486926619889,0.0025,0.002,0.00013939993054335663,0.001,5e-05,0.9939024390243902,two_leg,True,True,True,True,True,True,180.95453392826855,510
DOGE-USD-XRP-USD,17,Proprietary Signal Stack,composite,range,base,evaluated,False,trades<100,3,12.316109494691819,0.018616046170255807,6.274079623835314,0.05147474710847384,0.6666666666666666,0.05517411678152517,164,0.06114486926619889,0.0025,0.002,0.00013939993054335663,0.001,5e-05,0.9939024390243902,two_leg,True,True,True,True,True,True,180.95453392826855,511
DOGE-USD-XRP-USD,30,Meta Model,ml,range,base,evaluated,False,trades<100,3,12.316109494691819,0.018616046170255807,6.274079623835314,0.05147474710847384,0.6666666666666666,0.05517411678152517,164,0.06114486926619889,0.0025,0.002,0.00013939993054335663,0.001,5e-05,0.9939024390243902,two_leg,True,True,True,True,True,True,180.95453392826855,512
