trade_id,pair,strategy_id,strategy_name,family,backtest_mode,entry_timestamp,exit_timestamp,entry_bar_index,exit_bar_index,trade_bars,signal_side,label_profitable,realized_return,gross_trade_return,trade_cost_drag,entry_zscore,entry_abs_zscore,zscore_change_1,zscore_change_3,spread_level,spread_change_1,spread_change_3,spread_vol_12,spread_vol_48,hedge_ratio,hedge_ratio_stability,beta,realized_volatility_percentile,cvar,var,tail_dependence,crisis_probability,liquidity_score,bid_ask_spread_bps,slippage_bps,volume_x_usd,volume_y_usd,funding_x_bps,funding_y_bps,funding_diff_bps,funding_abs_total_bps,funding_bps_per_day,regime,regime_strategy_match,cointegration_pvalue,ecm_strength,ecm_x,ecm_y,half_life,hurst,conditional_probability_distortion,copula_calibration_score,u1_given_u2,u2_given_u1,composite_score,ml_confidence,profile_match,ou_optimal
BTCUSDT-ETHUSDT|15|2023-10-01T00:00:00+00:00|1,BTCUSDT-ETHUSDT,15,ML Confidence,ml,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,0,-0.027095941698207837,-0.017383441698208213,0.0097125,-2.083367185255257,2.083367185255257,0.0,0.0,26258.78,0.0,0.0,0.0,0.0,1.0,0.9842809563283528,1.0,0.165,4146.936800000001,2804.1689999999885,0.46207818345586377,0.132,1.0,5.0,5.0,674657121.9944204,383793846.183488,0.0,0.0,0.0,0.0,0.0,range,0.5,0.0003624216573538952,0.09022716629758189,0.0,0.0,68.96756393652842,0.4975,-0.6008368131457689,0.8004184065728844,0.19958159342711557,0.8004184065728844,54.33285775889085,0.7748132706208828,0.4725624782472513,0.5971003075626622
BTCUSDT-SOLUSDT|37|2023-10-01T00:00:00+00:00|1,BTCUSDT-SOLUSDT,37,Pure Copula Portfolio,portfolio,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,0,-0.5762697886559607,-0.566557288655961,0.0097125,-2.0905918915790234,2.0905918915790234,0.0,0.0,27968.7,0.0,0.0,0.0,0.0,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,674657121.9944204,147394194.9449,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.0,0.0,68.96756393652842,0.4975,-0.6023734374509617,0.8011867187254809,0.19881328127451914,0.8011867187254809,54.43391823622497,0.7745966285128566,0.4719048735540061,0.596883665454636
BTCUSDT-SOLUSDT|35|2023-10-01T00:00:00+00:00|1,BTCUSDT-SOLUSDT,35,Copula Divergence Persistence,copula,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,0,-0.49403567660784964,-0.48432317660785007,0.0097125,-2.0905918915790234,2.0905918915790234,0.0,0.0,27968.7,0.0,0.0,0.0,0.0,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,674657121.9944204,147394194.9449,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.0,0.0,68.96756393652842,0.4975,-0.6023734374509617,0.8011867187254809,0.19881328127451914,0.8011867187254809,54.43391823622497,0.7745966285128566,0.4719048735540061,0.596883665454636
BTCUSDT-SOLUSDT|34|2023-10-01T00:00:00+00:00|1,BTCUSDT-SOLUSDT,34,Copula + Regime Strategy,copula,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,0,-0.6130450223998491,-0.6033325223998495,0.0097125,-2.0905918915790234,2.0905918915790234,0.0,0.0,27968.7,0.0,0.0,0.0,0.0,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,674657121.9944204,147394194.9449,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.0,0.0,68.96756393652842,0.4975,-0.6023734374509617,0.8011867187254809,0.19881328127451914,0.8011867187254809,54.43391823622497,0.7745966285128566,0.4719048735540061,0.596883665454636
BTCUSDT-SOLUSDT|33|2023-10-01T00:00:00+00:00|1,BTCUSDT-SOLUSDT,33,Copula Dislocation Ranking Engine,copula,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,0,-0.5762697886559607,-0.566557288655961,0.0097125,-2.0905918915790234,2.0905918915790234,0.0,0.0,27968.7,0.0,0.0,0.0,0.0,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,674657121.9944204,147394194.9449,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.0,0.0,68.96756393652842,0.4975,-0.6023734374509617,0.8011867187254809,0.19881328127451914,0.8011867187254809,54.43391823622497,0.7745966285128566,0.4719048735540061,0.596883665454636
BTCUSDT-SOLUSDT|15|2023-10-01T00:00:00+00:00|1,BTCUSDT-SOLUSDT,15,ML Confidence,ml,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,0,-0.5315159707863436,-0.521803470786344,0.0097125,-2.0905918915790234,2.0905918915790234,0.0,0.0,27968.7,0.0,0.0,0.0,0.0,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,674657121.9944204,147394194.9449,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.0,0.0,68.96756393652842,0.4975,-0.6023734374509617,0.8011867187254809,0.19881328127451914,0.8011867187254809,54.43391823622497,0.7745966285128566,0.4719048735540061,0.596883665454636
BTCUSDT-SOLUSDT|30|2023-10-01T00:00:00+00:00|1,BTCUSDT-SOLUSDT,30,Meta Model,ml,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,1,0.14845857985168956,0.1581710798516891,0.009712500000000002,-2.0905918915790234,2.0905918915790234,0.0,0.0,27968.7,0.0,0.0,0.0,0.0,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,674657121.9944204,147394194.9449,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.0,0.0,68.96756393652842,0.4975,-0.6023734374509617,0.8011867187254809,0.19881328127451914,0.8011867187254809,54.43391823622497,0.7745966285128566,0.4719048735540061,0.596883665454636
ETHUSDT-SOLUSDT|7|2023-10-01T00:00:00+00:00|1,ETHUSDT-SOLUSDT,7,Tail Event Reversion,copula,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,0,-0.6872832034513845,-0.6686907034513849,0.0185925,-1.334896665972533,1.334896665972533,0.0,0.0,1709.92,0.0,0.0,0.0,0.0,1.0,0.9786963167304403,1.0,0.092,225.5558,149.57899999999998,0.48117713074975527,0.0736,1.0,5.0,5.0,383793846.183488,147394194.9449,0.0,0.0,0.0,0.0,0.0,range,0.5,0.0010095064664829012,0.12302928104801904,0.0,0.0,68.96756393652842,0.4975,-0.41775191203534157,0.7088759560176707,0.2911240439823292,0.7088759560176707,56.063828745774266,0.7709377333121238,0.5464158161761554,0.6195441584025937
BTCUSDT-SOLUSDT|28|2023-10-01T00:00:00+00:00|1,BTCUSDT-SOLUSDT,28,Copula Tail Risk Sizing,portfolio,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,0,-0.5762697886559607,-0.566557288655961,0.0097125,-2.0905918915790234,2.0905918915790234,0.0,0.0,27968.7,0.0,0.0,0.0,0.0,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,674657121.9944204,147394194.9449,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.0,0.0,68.96756393652842,0.4975,-0.6023734374509617,0.8011867187254809,0.19881328127451914,0.8011867187254809,54.43391823622497,0.7745966285128566,0.4719048735540061,0.596883665454636
BTCUSDT-SOLUSDT|24|2023-10-01T00:00:00+00:00|1,BTCUSDT-SOLUSDT,24,Regime Filtered Stat-Arb,regime,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,0,-0.49077510410977976,-0.4810626041097801,0.0097125,-2.0905918915790234,2.0905918915790234,0.0,0.0,27968.7,0.0,0.0,0.0,0.0,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,674657121.9944204,147394194.9449,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.0,0.0,68.96756393652842,0.4975,-0.6023734374509617,0.8011867187254809,0.19881328127451914,0.8011867187254809,54.43391823622497,0.7745966285128566,0.4719048735540061,0.596883665454636
BTCUSDT-SOLUSDT|23|2023-10-01T00:00:00+00:00|1,BTCUSDT-SOLUSDT,23,KMeans Regime Model,regime,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,0,-0.45261341366971886,-0.4429009136697192,0.0097125,-2.0905918915790234,2.0905918915790234,0.0,0.0,27968.7,0.0,0.0,0.0,0.0,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,674657121.9944204,147394194.9449,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.0,0.0,68.96756393652842,0.4975,-0.6023734374509617,0.8011867187254809,0.19881328127451914,0.8011867187254809,54.43391823622497,0.7745966285128566,0.4719048735540061,0.596883665454636
BTCUSDT-SOLUSDT|22|2023-10-01T00:00:00+00:00|1,BTCUSDT-SOLUSDT,22,GMM Regime Model,regime,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,1,0.5290403962476556,0.5387528962476553,0.0097125,-2.0905918915790234,2.0905918915790234,0.0,0.0,27968.7,0.0,0.0,0.0,0.0,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,674657121.9944204,147394194.9449,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.0,0.0,68.96756393652842,0.4975,-0.6023734374509617,0.8011867187254809,0.19881328127451914,0.8011867187254809,54.43391823622497,0.7745966285128566,0.4719048735540061,0.596883665454636
BTCUSDT-SOLUSDT|21|2023-10-01T00:00:00+00:00|1,BTCUSDT-SOLUSDT,21,HMM Regime Model,regime,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,1,0.05131627986376153,0.061028779863761096,0.0097125,-2.0905918915790234,2.0905918915790234,0.0,0.0,27968.7,0.0,0.0,0.0,0.0,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,674657121.9944204,147394194.9449,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.0,0.0,68.96756393652842,0.4975,-0.6023734374509617,0.8011867187254809,0.19881328127451914,0.8011867187254809,54.43391823622497,0.7745966285128566,0.4719048735540061,0.596883665454636
BTCUSDT-SOLUSDT|29|2023-10-01T00:00:00+00:00|1,BTCUSDT-SOLUSDT,29,Copula Risk Filter,copula,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,0,-0.5762697886559607,-0.566557288655961,0.0097125,-2.0905918915790234,2.0905918915790234,0.0,0.0,27968.7,0.0,0.0,0.0,0.0,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,674657121.9944204,147394194.9449,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.0,0.0,68.96756393652842,0.4975,-0.6023734374509617,0.8011867187254809,0.19881328127451914,0.8011867187254809,54.43391823622497,0.7745966285128566,0.4719048735540061,0.596883665454636
BTCUSDT-SOLUSDT|17|2023-10-01T00:00:00+00:00|1,BTCUSDT-SOLUSDT,17,Proprietary Signal Stack,composite,two_leg,2023-10-01T00:00:00+00:00,2026-06-26T00:00:00+00:00,0,999,1000,long_spread,1,0.6608636346150227,0.6705761346150224,0.0097125,-2.0905918915790234,2.0905918915790234,0.0,0.0,27968.7,0.0,0.0,0.0,0.0,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,674657121.9944204,147394194.9449,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.0,0.0,68.96756393652842,0.4975,-0.6023734374509617,0.8011867187254809,0.19881328127451914,0.8011867187254809,54.43391823622497,0.7745966285128566,0.4719048735540061,0.596883665454636
BTCUSDT-SOLUSDT|20|2023-10-02T00:00:00+00:00|1,BTCUSDT-SOLUSDT,20,Dynamic Threshold Model,adaptive,two_leg,2023-10-02T00:00:00+00:00,2026-06-26T00:00:00+00:00,1,999,999,long_spread,0,-0.47377133215540373,-0.4640629988220707,0.009708333333333334,-2.111545228836972,2.111545228836972,-0.02095333725794868,0.0,27471.14,-497.5600000000013,0.0,0.0,0.0,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,1600944483.4902065,151138394.8727,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.004393067327719873,0.009396104279809563,68.96756393652842,0.4975,-0.6068048347832566,0.8034024173916283,0.19659758260837168,0.8034024173916283,54.43391823622497,0.6033317888022438,0.4565175530962827,0.5556188257440231
ETHUSDT-SOLUSDT|14|2023-10-05T00:00:00+00:00|1,ETHUSDT-SOLUSDT,14,OU Optimal,mean_reversion,two_leg,2023-10-05T00:00:00+00:00,2026-06-26T00:00:00+00:00,4,999,996,long_spread,0,-0.4676895598643731,-0.4535537265310403,0.014135833333333334,-1.5026528600223654,1.5026528600223654,-0.04770423593107842,-0.0693349692199674,1589.09,-34.3599999999999,-49.94000000000028,29.920566366074315,29.920566366074315,1.0,0.9786963167304403,1.0,0.092,225.5558,149.57899999999998,0.48117713074975527,0.0736,1.0,5.0,5.0,386770321.772352,75895759.5138,0.0,0.0,0.0,0.0,0.0,bear,0.5,0.0010095064664829012,0.12302928104801904,0.003142313473097267,0.004932326304934823,68.96756393652842,0.4975,-0.46281231825556757,0.7314061591277838,0.2685938408722162,0.7314061591277838,56.063828745774266,0.5982865833937437,0.5062786792357198,0.5683759605358749
BTCUSDT-SOLUSDT|12|2023-10-08T00:00:00+00:00|1,BTCUSDT-SOLUSDT,12,Hurst Filter,mean_reversion,two_leg,2023-10-08T00:00:00+00:00,2026-06-26T00:00:00+00:00,7,999,993,long_spread,1,0.6617878995291264,0.6692512328624594,0.007463333333333334,-2.093744830642659,2.093744830642659,-0.0016651156748515028,0.021314659779198664,27893.829999999998,-39.54000000000087,506.1399999999994,361.3846128829666,361.3846128829666,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,549839951.4800811,45188043.053,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.004396193766861348,0.009402791258634684,2.0,0.28699620108916957,-0.6030426413018886,0.8015213206509443,0.19847867934905572,0.8015213206509443,54.43391823622497,0.8842696291437977,0.5278931672297482,0.8739610071426849
BTCUSDT-SOLUSDT|11|2023-10-08T00:00:00+00:00|1,BTCUSDT-SOLUSDT,11,Half-Life Optimized,mean_reversion,two_leg,2023-10-08T00:00:00+00:00,2026-06-26T00:00:00+00:00,7,999,993,long_spread,0,-0.42930847120410137,-0.4196251378707683,0.009683333333333334,-2.093744830642659,2.093744830642659,-0.0016651156748515028,0.021314659779198664,27893.829999999998,-39.54000000000087,506.1399999999994,361.3846128829666,361.3846128829666,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,549839951.4800811,45188043.053,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.004396193766861348,0.009402791258634684,2.0,0.28699620108916957,-0.6030426413018886,0.8015213206509443,0.19847867934905572,0.8015213206509443,54.43391823622497,0.8842696291437977,0.5278931672297482,0.8739610071426849
BTCUSDT-ETHUSDT|13|2023-10-08T00:00:00+00:00|1,BTCUSDT-ETHUSDT,13,Hurst + Half-Life,mean_reversion,two_leg,2023-10-08T00:00:00+00:00,2026-06-26T00:00:00+00:00,7,999,993,long_spread,0,-0.19393962170797113,-0.1864762883746382,0.007463333333333334,-2.0822788954698312,2.0822788954698312,-0.0016643173320955995,0.020781926964230202,26284.21,-38.88999999999942,485.6100000000006,333.8803307930504,333.8803307930504,1.0,0.9842809563283528,1.0,0.165,4146.936800000001,2804.1689999999885,0.46207818345586377,0.132,1.0,5.0,5.0,549839951.4800811,243516204.388717,0.0,0.0,0.0,0.0,0.0,range,0.5,0.0003624216573538952,0.09022716629758189,0.004317705654308834,0.002440426078880768,2.0,0.2965717075348832,-0.6006049586651332,0.8003024793325666,0.1996975206674334,0.8003024793325666,54.33285775889085,0.8901325901827704,0.5255740977280949,0.8814354117870962
BTCUSDT-ETHUSDT|20|2023-10-08T00:00:00+00:00|1,BTCUSDT-ETHUSDT,20,Dynamic Threshold Model,adaptive,two_leg,2023-10-08T00:00:00+00:00,2026-06-26T00:00:00+00:00,7,999,993,long_spread,1,0.07346523361830343,0.08314856695163636,0.009683333333333334,-2.0822788954698312,2.0822788954698312,-0.0016643173320955995,0.020781926964230202,26284.21,-38.88999999999942,485.6100000000006,333.8803307930504,333.8803307930504,1.0,0.9842809563283528,1.0,0.165,4146.936800000001,2804.1689999999885,0.46207818345586377,0.132,1.0,5.0,5.0,549839951.4800811,243516204.388717,0.0,0.0,0.0,0.0,0.0,range,0.5,0.0003624216573538952,0.09022716629758189,0.004317705654308834,0.002440426078880768,2.0,0.2965717075348832,-0.6006049586651332,0.8003024793325666,0.1996975206674334,0.8003024793325666,54.33285775889085,0.8901325901827704,0.5255740977280949,0.8814354117870962
BTCUSDT-ETHUSDT|12|2023-10-08T00:00:00+00:00|1,BTCUSDT-ETHUSDT,12,Hurst Filter,mean_reversion,two_leg,2023-10-08T00:00:00+00:00,2026-06-26T00:00:00+00:00,7,999,993,long_spread,0,-0.19393962170797113,-0.1864762883746382,0.007463333333333334,-2.0822788954698312,2.0822788954698312,-0.0016643173320955995,0.020781926964230202,26284.21,-38.88999999999942,485.6100000000006,333.8803307930504,333.8803307930504,1.0,0.9842809563283528,1.0,0.165,4146.936800000001,2804.1689999999885,0.46207818345586377,0.132,1.0,5.0,5.0,549839951.4800811,243516204.388717,0.0,0.0,0.0,0.0,0.0,range,0.5,0.0003624216573538952,0.09022716629758189,0.004317705654308834,0.002440426078880768,2.0,0.2965717075348832,-0.6006049586651332,0.8003024793325666,0.1996975206674334,0.8003024793325666,54.33285775889085,0.8901325901827704,0.5255740977280949,0.8814354117870962
BTCUSDT-ETHUSDT|11|2023-10-08T00:00:00+00:00|1,BTCUSDT-ETHUSDT,11,Half-Life Optimized,mean_reversion,two_leg,2023-10-08T00:00:00+00:00,2026-06-26T00:00:00+00:00,7,999,993,long_spread,1,0.0067539686131871945,0.0164373019465201,0.009683333333333334,-2.0822788954698312,2.0822788954698312,-0.0016643173320955995,0.020781926964230202,26284.21,-38.88999999999942,485.6100000000006,333.8803307930504,333.8803307930504,1.0,0.9842809563283528,1.0,0.165,4146.936800000001,2804.1689999999885,0.46207818345586377,0.132,1.0,5.0,5.0,549839951.4800811,243516204.388717,0.0,0.0,0.0,0.0,0.0,range,0.5,0.0003624216573538952,0.09022716629758189,0.004317705654308834,0.002440426078880768,2.0,0.2965717075348832,-0.6006049586651332,0.8003024793325666,0.1996975206674334,0.8003024793325666,54.33285775889085,0.8901325901827704,0.5255740977280949,0.8814354117870962
BTCUSDT-ETHUSDT|31|2023-10-08T00:00:00+00:00|1,BTCUSDT-ETHUSDT,31,Feature Importance Model,ml,two_leg,2023-10-08T00:00:00+00:00,2026-06-26T00:00:00+00:00,7,999,993,long_spread,0,-0.24974688827537747,-0.2445035549420445,0.005243333333333334,-2.0822788954698312,2.0822788954698312,-0.0016643173320955995,0.020781926964230202,26284.21,-38.88999999999942,485.6100000000006,333.8803307930504,333.8803307930504,1.0,0.9842809563283528,1.0,0.165,4146.936800000001,2804.1689999999885,0.46207818345586377,0.132,1.0,5.0,5.0,549839951.4800811,243516204.388717,0.0,0.0,0.0,0.0,0.0,range,0.5,0.0003624216573538952,0.09022716629758189,0.004317705654308834,0.002440426078880768,2.0,0.2965717075348832,-0.6006049586651332,0.8003024793325666,0.1996975206674334,0.8003024793325666,54.33285775889085,0.8901325901827704,0.5255740977280949,0.8814354117870962
BTCUSDT-SOLUSDT|31|2023-10-08T00:00:00+00:00|1,BTCUSDT-SOLUSDT,31,Feature Importance Model,ml,two_leg,2023-10-08T00:00:00+00:00,2026-06-26T00:00:00+00:00,7,999,993,long_spread,1,0.6538417319330156,0.6635250652663485,0.009683333333333335,-2.093744830642659,2.093744830642659,-0.0016651156748515028,0.021314659779198664,27893.829999999998,-39.54000000000087,506.1399999999994,361.3846128829666,361.3846128829666,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,549839951.4800811,45188043.053,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.004396193766861348,0.009402791258634684,2.0,0.28699620108916957,-0.6030426413018886,0.8015213206509443,0.19847867934905572,0.8015213206509443,54.43391823622497,0.8842696291437977,0.5278931672297482,0.8739610071426849
BTCUSDT-SOLUSDT|13|2023-10-08T00:00:00+00:00|1,BTCUSDT-SOLUSDT,13,Hurst + Half-Life,mean_reversion,two_leg,2023-10-08T00:00:00+00:00,2026-06-26T00:00:00+00:00,7,999,993,long_spread,1,0.6617878995291264,0.6692512328624594,0.007463333333333334,-2.093744830642659,2.093744830642659,-0.0016651156748515028,0.021314659779198664,27893.829999999998,-39.54000000000087,506.1399999999994,361.3846128829666,361.3846128829666,1.0,0.9841401906734352,1.0,0.156,4341.649000000001,2920.609499999998,0.4619176412828621,0.12480000000000001,1.0,5.0,5.0,549839951.4800811,45188043.053,0.0,0.0,0.0,0.0,0.0,range,0.5,1.0898817001114836e-06,0.23931198490925454,0.004396193766861348,0.009402791258634684,2.0,0.28699620108916957,-0.6030426413018886,0.8015213206509443,0.19847867934905572,0.8015213206509443,54.43391823622497,0.8842696291437977,0.5278931672297482,0.8739610071426849
ETHUSDT-SOLUSDT|15|2023-10-09T00:00:00+00:00|1,ETHUSDT-SOLUSDT,15,ML Confidence,ml,two_leg,2023-10-09T00:00:00+00:00,2026-06-26T00:00:00+00:00,8,999,992,long_spread,0,-0.4943668407573947,-0.48024767409072844,0.014119166666666667,-1.5457754900578513,1.5457754900578513,-0.07162577216776289,-0.08828615724264499,1558.0300000000002,-51.58999999999969,-63.58999999999969,32.29516900515341,32.29516900515341,1.0,0.9786963167304403,1.0,0.092,225.5558,149.57899999999998,0.48117713074975527,0.0736,1.0,5.0,5.0,540588837.459589,93745879.4345,0.0,0.0,0.0,0.0,0.0,bear,0.5,0.0010095064664829012,0.12302928104801904,0.0031837828794688233,0.0049974186789604,2.0,0.42557016121680297,-0.47403222700975717,0.7370161135048786,0.2629838864951214,0.7370161135048786,56.063828745774266,0.6706447122537861,0.4889393042424378,0.6947874289317892
ETHUSDT-SOLUSDT|11|2023-10-09T00:00:00+00:00|1,ETHUSDT-SOLUSDT,11,Half-Life Optimized,mean_reversion,two_leg,2023-10-09T00:00:00+00:00,2026-06-26T00:00:00+00:00,8,999,992,long_spread,0,-0.9630110730998124,-0.9511119064331461,0.011899166666666667,-1.5457754900578513,1.5457754900578513,-0.07162577216776289,-0.08828615724264499,1558.0300000000002,-51.58999999999969,-63.58999999999969,32.29516900515341,32.29516900515341,1.0,0.9786963167304403,1.0,0.092,225.5558,149.57899999999998,0.48117713074975527,0.0736,1.0,5.0,5.0,540588837.459589,93745879.4345,0.0,0.0,0.0,0.0,0.0,bear,0.5,0.0010095064664829012,0.12302928104801904,0.0031837828794688233,0.0049974186789604,2.0,0.42557016121680297,-0.47403222700975717,0.7370161135048786,0.2629838864951214,0.7370161135048786,56.063828745774266,0.6706447122537861,0.4889393042424378,0.6947874289317892
ETHUSDT-SOLUSDT|30|2023-10-09T00:00:00+00:00|1,ETHUSDT-SOLUSDT,30,Meta Model,ml,two_leg,2023-10-09T00:00:00+00:00,2026-06-26T00:00:00+00:00,8,999,992,long_spread,0,-0.44136603906402994,-0.4272468723973637,0.014119166666666669,-1.5457754900578513,1.5457754900578513,-0.07162577216776289,-0.08828615724264499,1558.0300000000002,-51.58999999999969,-63.58999999999969,32.29516900515341,32.29516900515341,1.0,0.9786963167304403,1.0,0.092,225.5558,149.57899999999998,0.48117713074975527,0.0736,1.0,5.0,5.0,540588837.459589,93745879.4345,0.0,0.0,0.0,0.0,0.0,bear,0.5,0.0010095064664829012,0.12302928104801904,0.0031837828794688233,0.0049974186789604,2.0,0.42557016121680297,-0.47403222700975717,0.7370161135048786,0.2629838864951214,0.7370161135048786,56.063828745774266,0.6706447122537861,0.4889393042424378,0.6947874289317892
ETHUSDT-SOLUSDT|17|2023-10-09T00:00:00+00:00|1,ETHUSDT-SOLUSDT,17,Proprietary Signal Stack,composite,two_leg,2023-10-09T00:00:00+00:00,2026-06-26T00:00:00+00:00,8,999,992,long_spread,0,-0.4897699893897033,-0.47565082272303716,0.014119166666666667,-1.5457754900578513,1.5457754900578513,-0.07162577216776289,-0.08828615724264499,1558.0300000000002,-51.58999999999969,-63.58999999999969,32.29516900515341,32.29516900515341,1.0,0.9786963167304403,1.0,0.092,225.5558,149.57899999999998,0.48117713074975527,0.0736,1.0,5.0,5.0,540588837.459589,93745879.4345,0.0,0.0,0.0,0.0,0.0,bear,0.5,0.0010095064664829012,0.12302928104801904,0.0031837828794688233,0.0049974186789604,2.0,0.42557016121680297,-0.47403222700975717,0.7370161135048786,0.2629838864951214,0.7370161135048786,56.063828745774266,0.6706447122537861,0.4889393042424378,0.6947874289317892
