pair,strategy_id,strategy_name,family,regime,cost_bucket,status,eligible,reason,trades,profit_factor,expectancy,sharpe,max_drawdown,win_rate,total_return,observations,gross_return,total_fees,total_slippage,total_funding,total_execution_risk,total_partial_fill_cost,avg_gross_exposure,backtest_mode,has_price_x,has_price_y,has_hedge_ratio,has_beta,has_funding_x,has_funding_y,rank_score,rank
SOL-USD-LINK-USD,26,Portfolio Rotation,portfolio,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,257
SOL-USD-LINK-USD,26,Portfolio Rotation,portfolio,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,258
SOL-USD-LINK-USD,26,Portfolio Rotation,portfolio,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,259
SOL-USD-LINK-USD,26,Portfolio Rotation,portfolio,range,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,260
SOL-USD-LINK-USD,27,Risk Adjusted Ranking,portfolio,ALL,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,261
SOL-USD-LINK-USD,27,Risk Adjusted Ranking,portfolio,ALL,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,262
SOL-USD-LINK-USD,27,Risk Adjusted Ranking,portfolio,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,263
SOL-USD-LINK-USD,27,Risk Adjusted Ranking,portfolio,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,264
SOL-USD-LINK-USD,27,Risk Adjusted Ranking,portfolio,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,265
SOL-USD-LINK-USD,27,Risk Adjusted Ranking,portfolio,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,266
SOL-USD-LINK-USD,27,Risk Adjusted Ranking,portfolio,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,267
SOL-USD-LINK-USD,27,Risk Adjusted Ranking,portfolio,range,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,268
SOL-USD-LINK-USD,29,Copula Risk Filter,copula,ALL,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,269
SOL-USD-LINK-USD,29,Copula Risk Filter,copula,ALL,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,270
SOL-USD-LINK-USD,29,Copula Risk Filter,copula,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,271
SOL-USD-LINK-USD,29,Copula Risk Filter,copula,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,272
SOL-USD-LINK-USD,29,Copula Risk Filter,copula,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,273
SOL-USD-LINK-USD,29,Copula Risk Filter,copula,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,274
SOL-USD-LINK-USD,29,Copula Risk Filter,copula,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,275
SOL-USD-LINK-USD,29,Copula Risk Filter,copula,range,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,276
SOL-USD-LINK-USD,31,Feature Importance Model,ml,ALL,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,277
SOL-USD-LINK-USD,31,Feature Importance Model,ml,ALL,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,278
SOL-USD-LINK-USD,31,Feature Importance Model,ml,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,279
SOL-USD-LINK-USD,31,Feature Importance Model,ml,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,280
SOL-USD-LINK-USD,31,Feature Importance Model,ml,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,281
SOL-USD-LINK-USD,31,Feature Importance Model,ml,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,282
SOL-USD-LINK-USD,31,Feature Importance Model,ml,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,283
SOL-USD-LINK-USD,31,Feature Importance Model,ml,range,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,284
SOL-USD-LINK-USD,32,Trade Outcome Predictor,ml,ALL,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,285
SOL-USD-LINK-USD,32,Trade Outcome Predictor,ml,ALL,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,286
SOL-USD-LINK-USD,32,Trade Outcome Predictor,ml,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,287
SOL-USD-LINK-USD,32,Trade Outcome Predictor,ml,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,288
SOL-USD-LINK-USD,32,Trade Outcome Predictor,ml,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,289
SOL-USD-LINK-USD,32,Trade Outcome Predictor,ml,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,290
SOL-USD-LINK-USD,32,Trade Outcome Predictor,ml,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,291
SOL-USD-LINK-USD,32,Trade Outcome Predictor,ml,range,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,292
SOL-USD-LINK-USD,34,Copula + Regime Strategy,copula,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,293
SOL-USD-LINK-USD,34,Copula + Regime Strategy,copula,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,294
SOL-USD-LINK-USD,36,Copula + ECM Strategy,hybrid,ALL,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,295
SOL-USD-LINK-USD,36,Copula + ECM Strategy,hybrid,ALL,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,296
SOL-USD-LINK-USD,36,Copula + ECM Strategy,hybrid,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,297
SOL-USD-LINK-USD,36,Copula + ECM Strategy,hybrid,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,298
SOL-USD-LINK-USD,36,Copula + ECM Strategy,hybrid,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,299
SOL-USD-LINK-USD,36,Copula + ECM Strategy,hybrid,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,300
SOL-USD-LINK-USD,36,Copula + ECM Strategy,hybrid,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,301
SOL-USD-LINK-USD,36,Copula + ECM Strategy,hybrid,range,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,302
BTC-USD-SOL-USD,1,Classic ZScore Mean Reversion,zscore,bear,base,evaluated,False,trades<100,5,3.4498641308360853,0.025661264543302725,2.23153716661006,0.11057375214045148,0.6,0.12737054874984244,1707,0.13905550500056352,0.0045000000000000005,0.0036,0.00026187002636997043,0.0018,9e-05,0.9642647920328061,two_leg,True,True,True,True,True,True,111.59941378431043,303
BTC-USD-SOL-USD,3,ZScore + Copula,hybrid,bear,base,evaluated,False,trades<100,5,3.4498641308360853,0.025661264543302725,2.23153716661006,0.11057375214045148,0.6,0.12737054874984244,1707,0.13905550500056352,0.0045000000000000005,0.0036,0.00026187002636997043,0.0018,9e-05,0.9642647920328061,two_leg,True,True,True,True,True,True,111.59941378431043,304
BTC-USD-SOL-USD,12,Hurst Filter,mean_reversion,range,base,evaluated,False,trades<100,13,3.5003383172860683,0.016830778373241432,1.6858172441714108,0.08162559847558915,0.46153846153846156,0.23169241306739208,7093,0.2672863117949844,0.0125,0.01,0.0007025921310906448,0.005,0.00025,0.9949245735231919,two_leg,True,True,True,True,True,True,106.5838129027951,305
BTC-USD-SOL-USD,13,Hurst + Half-Life,mean_reversion,range,base,evaluated,False,trades<100,13,3.5003383172860683,0.016830778373241432,1.6858172441714108,0.08162559847558915,0.46153846153846156,0.23169241306739208,7093,0.2672863117949844,0.0125,0.01,0.0007025921310906448,0.005,0.00025,0.9949245735231919,two_leg,True,True,True,True,True,True,106.5838129027951,306
BTC-USD-SOL-USD,1,Classic ZScore Mean Reversion,zscore,bear,stress,evaluated,False,trades<100,5,3.1633529846021937,0.024131264543302732,2.09110650347952,0.11362929131804604,0.6,0.11871189959503092,1707,0.13905550500056352,0.00675,0.0072,0.00026187002636997043,0.0036,9e-05,0.9642647920328061,two_leg,True,True,True,True,True,True,102.726551538278,307
BTC-USD-SOL-USD,3,ZScore + Copula,hybrid,bear,stress,evaluated,False,trades<100,5,3.1633529846021937,0.024131264543302732,2.09110650347952,0.11362929131804604,0.6,0.11871189959503092,1707,0.13905550500056352,0.00675,0.0072,0.00026187002636997043,0.0036,9e-05,0.9642647920328061,two_leg,True,True,True,True,True,True,102.726551538278,308
BTC-USD-SOL-USD,21,HMM Regime Model,regime,crisis,base,evaluated,False,trades<100,11,2.5997898971210907,0.019612987452351696,3.0655236737826144,0.09654464239310731,0.7272727272727273,0.2255811218626813,1743,0.25539637523767533,0.0105,0.008400000000000001,0.0006942425640942913,0.004200000000000001,0.00021,0.9994262765347103,two_leg,True,True,True,True,True,True,100.0567780641605,309
BTC-USD-SOL-USD,6,Dual Conditional Copula,copula,crisis,base,evaluated,False,trades<100,25,2.325006697815184,0.010489063823954384,3.7746759721349687,0.08763621875385531,0.68,0.2841484174308735,1743,0.3565023412928727,0.0245,0.0196,0.0006942425640942913,0.0098,0.00049,0.9994262765347103,two_leg,True,True,True,True,True,True,99.33902261143197,310
SOL-USD-LINK-USD,11,Half-Life Optimized,mean_reversion,range,base,evaluated,False,trades<100;sharpe<1.2,2,3.508974320371268,0.003347177432310771,0.5981429375834771,0.027461110974147027,0.5,0.005997742958578023,768,0.010018381340561433,0.0015,0.0012000000000000001,0.000653415240653141,0.0006000000000000001,3.0000000000000004e-05,0.9661458333333334,two_leg,True,True,True,True,True,True,97.6674495796402,311
BTC-USD-SOL-USD,5,Pure Copula,copula,crisis,base,evaluated,False,trades<100,25,2.244403183410938,0.009760677496893673,3.511685583272559,0.08882835140080952,0.68,0.2609717882424476,1743,0.3320243871152393,0.0245,0.0196,0.0006942425640942913,0.0098,0.00049,0.9994262765347103,two_leg,True,True,True,True,True,True,94.56158559764793,312
BTC-USD-SOL-USD,28,Copula Tail Risk Sizing,portfolio,crisis,base,evaluated,False,trades<100,25,2.244403183410938,0.009760677496893673,3.511685583272559,0.08882835140080952,0.68,0.2609717882424476,1743,0.3320243871152393,0.0245,0.0196,0.0006942425640942913,0.0098,0.00049,0.9994262765347103,two_leg,True,True,True,True,True,True,94.56158559764793,313
BTC-USD-SOL-USD,22,GMM Regime Model,regime,crisis,base,evaluated,False,trades<100,11,2.4447052546275208,0.018649369750986203,2.914601403331707,0.11103194804580792,0.7272727272727273,0.21265709838931146,1743,0.24215962685142478,0.0105,0.008400000000000001,0.0006942425640942913,0.004200000000000001,0.00021,0.9994262765347103,two_leg,True,True,True,True,True,True,93.84971224454058,314
BTC-USD-SOL-USD,23,KMeans Regime Model,regime,crisis,base,evaluated,False,trades<100,11,2.441382199116271,0.01792294659441865,2.801477968930025,0.10470231828518109,0.7272727272727273,0.2030112033092959,1743,0.2322734685819281,0.0105,0.008400000000000001,0.0006942425640942913,0.004200000000000001,0.00021,0.9994262765347103,two_leg,True,True,True,True,True,True,92.8792406851171,315
BTC-USD-SOL-USD,17,Proprietary Signal Stack,composite,bear,base,evaluated,False,trades<100,9,2.53252877300546,0.017324168485743592,2.6917494803359387,0.07665908246189561,0.4444444444444444,0.15876652525666946,1707,0.1812067334120122,0.0085,0.0068000000000000005,0.00026274885733962197,0.0034000000000000002,0.00017,0.9736379613356766,two_leg,True,True,True,True,True,True,92.57462129841991,316
BTC-USD-SOL-USD,21,HMM Regime Model,regime,crisis,stress,evaluated,False,trades<100,11,2.413954755178225,0.01799026017962443,2.805063277691741,0.10116223617912791,0.7272727272727273,0.20382781797677696,1743,0.25539637523767533,0.01575,0.016800000000000002,0.0006942425640942913,0.008400000000000001,0.00021,0.9994262765347103,two_leg,True,True,True,True,True,True,92.41314313810636,317
BTC-USD-SOL-USD,12,Hurst Filter,mean_reversion,range,stress,evaluated,False,trades<100,13,3.004400528599554,0.015196162988626047,1.5170728563583866,0.08319067510910294,0.46153846153846156,0.20571220837193693,7093,0.2672863117949844,0.01875,0.02,0.0007025921310906448,0.01,0.00025,0.9949245735231919,two_leg,True,True,True,True,True,True,92.25620893736478,318
BTC-USD-SOL-USD,13,Hurst + Half-Life,mean_reversion,range,stress,evaluated,False,trades<100,13,3.004400528599554,0.015196162988626047,1.5170728563583866,0.08319067510910294,0.46153846153846156,0.20571220837193693,7093,0.2672863117949844,0.01875,0.02,0.0007025921310906448,0.01,0.00025,0.9949245735231919,two_leg,True,True,True,True,True,True,92.25620893736478,319
BTC-USD-SOL-USD,35,Copula Divergence Persistence,copula,crisis,base,evaluated,False,trades<100,23,2.1747890234663374,0.009632278550114847,3.146472013411925,0.085056680164182,0.6521739130434783,0.23256382155367183,1743,0.2966516861197068,0.0225,0.018000000000000002,0.0006942425640942913,0.009000000000000001,0.00045000000000000004,0.9994262765347103,two_leg,True,True,True,True,True,True,89.06657869801484,320
BTC-USD-SOL-USD,7,Tail Event Reversion,copula,crisis,base,evaluated,False,trades<100,21,2.119907542287925,0.010545292144423532,3.1911273914764933,0.10610367828335082,0.6190476190476191,0.2328700420960612,1743,0.2907799565192335,0.0205,0.0164,0.0006942425640942913,0.0082,0.00041000000000000005,0.9994262765347103,two_leg,True,True,True,True,True,True,86.84878396271407,321
BTC-USD-SOL-USD,22,GMM Regime Model,regime,crisis,stress,evaluated,False,trades<100,11,2.273266780836217,0.017026642478258934,2.6544372516176344,0.1155750530684573,0.7272727272727273,0.1911319473535844,1743,0.24215962685142478,0.01575,0.016800000000000002,0.0006942425640942913,0.008400000000000001,0.00021,0.9994262765347103,two_leg,True,True,True,True,True,True,86.57268090421208,322
BTC-USD-SOL-USD,6,Dual Conditional Copula,copula,crisis,stress,evaluated,False,trades<100,25,2.0350353061610917,0.008823063823954385,3.1920638303090882,0.09075310917998071,0.64,0.23191855230660408,1743,0.3565023412928727,0.036750000000000005,0.0392,0.0006942425640942913,0.0196,0.00049,0.9994262765347103,two_leg,True,True,True,True,True,True,85.54117188051458,323
BTC-USD-SOL-USD,23,KMeans Regime Model,regime,crisis,stress,evaluated,False,trades<100,11,2.263760053130584,0.01630021932169138,2.541914465265893,0.10926980980716106,0.7272727272727273,0.18166139257127267,1743,0.2322734685819281,0.01575,0.016800000000000002,0.0006942425640942913,0.008400000000000001,0.00021,0.9994262765347103,two_leg,True,True,True,True,True,True,85.4524046954619,324
BTC-USD-SOL-USD,17,Proprietary Signal Stack,composite,bear,stress,evaluated,False,trades<100,9,2.28328336752561,0.01571861293018804,2.4331588427063977,0.08864665906449104,0.4444444444444444,0.14206932375449854,1707,0.1812067334120122,0.012750000000000001,0.013600000000000001,0.00026274885733962197,0.0068000000000000005,0.00017,0.9736379613356766,two_leg,True,True,True,True,True,True,82.99764539944292,325
BTC-USD-SOL-USD,5,Pure Copula,copula,crisis,stress,evaluated,False,trades<100,25,1.9528195818474257,0.008094677496893674,2.9275538772868863,0.0934935020171523,0.6,0.20968142307983184,1743,0.3320243871152393,0.036750000000000005,0.0392,0.0006942425640942913,0.0196,0.00049,0.9994262765347103,two_leg,True,True,True,True,True,True,80.23082096788626,326
BTC-USD-SOL-USD,28,Copula Tail Risk Sizing,portfolio,crisis,stress,evaluated,False,trades<100,25,1.9528195818474257,0.008094677496893674,2.9275538772868863,0.0934935020171523,0.6,0.20968142307983184,1743,0.3320243871152393,0.036750000000000005,0.0392,0.0006942425640942913,0.0196,0.00049,0.9994262765347103,two_leg,True,True,True,True,True,True,80.23082096788626,327
BTC-USD-SOL-USD,33,Copula Dislocation Ranking Engine,copula,crisis,base,evaluated,False,trades<100,33,1.8889751996639725,0.00624233358567011,2.959224292342845,0.10429738440568796,0.5151515151515151,0.21388203753702806,1743,0.3053086352175769,0.0325,0.026000000000000002,0.0006942425640942913,0.013000000000000001,0.0006500000000000001,0.9994262765347103,two_leg,True,True,True,True,True,True,77.37750220482553,328
BTC-USD-SOL-USD,37,Pure Copula Portfolio,portfolio,crisis,base,evaluated,False,trades<100,33,1.8889751996639725,0.00624233358567011,2.959224292342845,0.10429738440568796,0.5151515151515151,0.21388203753702806,1743,0.3053086352175769,0.0325,0.026000000000000002,0.0006942425640942913,0.013000000000000001,0.0006500000000000001,0.9994262765347103,two_leg,True,True,True,True,True,True,77.37750220482553,329
BTC-USD-SOL-USD,30,Meta Model,ml,bear,base,evaluated,False,trades<100,10,2.083675415262457,0.013363686435580674,2.2900089216846298,0.07665908246189494,0.4,0.13308887394476399,1707,0.15760339191076045,0.0095,0.007600000000000001,0.0002651229884721155,0.0038000000000000004,0.00019,0.9994141769185706,two_leg,True,True,True,True,True,True,76.49538911887103,330
BTC-USD-SOL-USD,35,Copula Divergence Persistence,copula,crisis,stress,evaluated,False,trades<100,23,1.9007420606110237,0.007969235071853974,2.591561689112849,0.09064035703446739,0.6086956521739131,0.18617970425560992,1743,0.2966516861197068,0.03375,0.036000000000000004,0.0006942425640942913,0.018000000000000002,0.00045000000000000004,0.9994262765347103,two_leg,True,True,True,True,True,True,75.78603058360524,331
BTC-USD-SOL-USD,7,Tail Event Reversion,copula,crisis,stress,evaluated,False,trades<100,21,1.8829405133794386,0.008885768334899723,2.7077324127239355,0.109157478691016,0.6190476190476191,0.19084091186863494,1743,0.2907799565192335,0.03075,0.0328,0.0006942425640942913,0.0164,0.00041000000000000005,0.9994262765347103,two_leg,True,True,True,True,True,True,75.77201605114068,332
BTC-USD-SOL-USD,16,Profile Match,ml,crisis,base,evaluated,False,trades<100,11,2.2999571085979884,0.010064414386409214,1.5760104222061901,0.12360034615235259,0.7272727272727273,0.10333223929657187,1743,0.13016619815508146,0.0105,0.008400000000000001,0.0006938655826550613,0.004200000000000001,0.00021,0.9954102122776821,two_leg,True,True,True,True,True,True,75.35818334076218,333
BTC-USD-SOL-USD,1,Classic ZScore Mean Reversion,zscore,crisis,base,evaluated,False,trades<100,11,2.061608127886246,0.013271074838235204,2.0872536249644735,0.12620397870291006,0.6363636363636364,0.143045043934235,1743,0.17066904785729808,0.0105,0.008400000000000001,0.0006942425640942913,0.004200000000000001,0.00021,0.9994262765347103,two_leg,True,True,True,True,True,True,73.79328435911526,334
BTC-USD-SOL-USD,3,ZScore + Copula,hybrid,crisis,base,evaluated,False,trades<100,11,2.061608127886246,0.013271074838235204,2.0872536249644735,0.12620397870291006,0.6363636363636364,0.143045043934235,1743,0.17066904785729808,0.0105,0.008400000000000001,0.0006942425640942913,0.004200000000000001,0.00021,0.9994262765347103,two_leg,True,True,True,True,True,True,73.79328435911526,335
BTC-USD-SOL-USD,11,Half-Life Optimized,mean_reversion,bear,base,evaluated,False,trades<100,9,1.9652813023861464,0.012665429100347406,1.966946103248968,0.08693890024429678,0.5555555555555556,0.11117396440804095,1707,0.13269798737502647,0.0085,0.0068000000000000005,0.00026274885733962197,0.0034000000000000002,0.00017,0.9736379613356766,two_leg,True,True,True,True,True,True,71.27664704551881,336
BTC-USD-SOL-USD,30,Meta Model,ml,bear,stress,evaluated,False,trades<100,10,1.8855693737221946,0.011748686435580682,2.005341300385622,0.08864665906449154,0.4,0.11485973391658733,1707,0.15760339191076045,0.014250000000000002,0.015200000000000002,0.0002651229884721155,0.007600000000000001,0.00019,0.9994141769185706,two_leg,True,True,True,True,True,True,67.93518303724458,337
BTC-USD-SOL-USD,1,Classic ZScore Mean Reversion,zscore,crisis,stress,evaluated,False,trades<100,11,1.8878923728079868,0.011648347565507932,1.8368016666272895,0.12919201730022312,0.6363636363636364,0.12289188998450018,1743,0.17066904785729808,0.01575,0.016800000000000002,0.0006942425640942913,0.008400000000000001,0.00021,0.9994262765347103,two_leg,True,True,True,True,True,True,66.63419624164857,338
BTC-USD-SOL-USD,3,ZScore + Copula,hybrid,crisis,stress,evaluated,False,trades<100,11,1.8878923728079868,0.011648347565507932,1.8368016666272895,0.12919201730022312,0.6363636363636364,0.12289188998450018,1743,0.17066904785729808,0.01575,0.016800000000000002,0.0006942425640942913,0.008400000000000001,0.00021,0.9994262765347103,two_leg,True,True,True,True,True,True,66.63419624164857,339
BTC-USD-SOL-USD,16,Profile Match,ml,crisis,stress,evaluated,False,trades<100,11,2.028752779371174,0.008441687113681939,1.318982559762623,0.12806933284482666,0.7272727272727273,0.08375380053099479,1743,0.13016619815508146,0.01575,0.016800000000000002,0.0006938655826550613,0.008400000000000001,0.00021,0.9954102122776821,two_leg,True,True,True,True,True,True,65.62207442375971,340
